t,man_mode,MV,MVP,MVI,MVD,MVFF,MVMan,DV,SP,PV
1.037000000000000000e+03,0.000000000000000000e+00,9.249478686980054931e+00,-7.443817229611911834e+00,1.669329591663821333e+01,-4.624604005075318868e-11,0.000000000000000000e+00,5.000000000000000000e+01,6.500000000000000000e+01,4.215999999999999659e+01,4.417000000000000171e+01
1.038000000000000000e+03,0.000000000000000000e+00,9.319727403006215383e+00,-7.334349329176438559e+00,1.665407355019256030e+01,3.181990094389816894e-06,0.000000000000000000e+00,5.000000000000000000e+01,6.500000000000000000e+01,4.215999999999999659e+01,4.413000000000000256e+01
1.039000000000000000e+03,0.000000000000000000e+00,9.427243842456682899e+00,-7.188392128595816111e+00,1.661563172835279190e+01,4.242699706794504668e-06,0.000000000000000000e+00,5.000000000000000000e+01,6.500000000000000000e+01,4.215999999999999659e+01,4.410000000000000142e+01
1.040000000000000000e+03,0.000000000000000000e+00,9.498854268858851313e+00,-7.078924228160343723e+00,1.657777531496743606e+01,3.182051758016981012e-06,0.000000000000000000e+00,5.000000000000000000e+01,6.500000000000000000e+01,4.215999999999999659e+01,4.410000000000000142e+01
1.041000000000000000e+03,0.000000000000000000e+00,9.460994673467984839e+00,-7.078924228160343723e+00,1.653991890158208022e+01,4.624760836603847564e-11,0.000000000000000000e+00,5.000000000000000000e+01,6.500000000000000000e+01,4.215999999999999659e+01,4.410000000000000142e+01
1.042000000000000000e+03,0.000000000000000000e+00,9.423138260036381553e+00,-7.078924228160343723e+00,1.650206248819672439e+01,6.721579164103144242e-16,0.000000000000000000e+00,5.000000000000000000e+01,6.500000000000000000e+01,4.215999999999999659e+01,4.410000000000000142e+01
1.043000000000000000e+03,0.000000000000000000e+00,9.385281846651025717e+00,-7.078924228160343723e+00,1.646420607481136855e+01,9.769073051674340863e-21,0.000000000000000000e+00,5.000000000000000000e+01,6.500000000000000000e+01,4.215999999999999659e+01,4.410000000000000142e+01
1.044000000000000000e+03,0.000000000000000000e+00,9.347425433265669881e+00,-7.078924228160343723e+00,1.642634966142601272e+01,1.419826888279811147e-25,0.000000000000000000e+00,5.000000000000000000e+01,6.500000000000000000e+01,4.215999999999999659e+01,4.410000000000000142e+01
1.045000000000000000e+03,0.000000000000000000e+00,9.309569019880314045e+00,-7.078924228160343723e+00,1.638849324804065688e+01,2.063561590766096895e-30,0.000000000000000000e+00,5.000000000000000000e+01,6.500000000000000000e+01,4.215999999999999659e+01,4.410000000000000142e+01
1.046000000000000000e+03,0.000000000000000000e+00,9.271712606494958209e+00,-7.078924228160343723e+00,1.635063683465530104e+01,2.999158893267773078e-35,0.000000000000000000e+00,5.000000000000000000e+01,6.500000000000000000e+01,4.215999999999999659e+01,4.410000000000000142e+01
1.047000000000000000e+03,0.000000000000000000e+00,9.233856193109602373e+00,-7.078924228160343723e+00,1.631278042126994521e+01,4.358946254532581383e-40,0.000000000000000000e+00,5.000000000000000000e+01,6.500000000000000000e+01,4.215999999999999659e+01,4.410000000000000142e+01
1.048000000000000000e+03,0.000000000000000000e+00,9.195999779724246537e+00,-7.078924228160343723e+00,1.627492400788458937e+01,6.335247022941645302e-45,0.000000000000000000e+00,5.000000000000000000e+01,6.500000000000000000e+01,4.215999999999999659e+01,4.410000000000000142e+01
1.049000000000000000e+03,0.000000000000000000e+00,9.158143366338890701e+00,-7.078924228160343723e+00,1.623706759449923354e+01,9.207581947117809042e-50,0.000000000000000000e+00,5.000000000000000000e+01,6.500000000000000000e+01,4.215999999999999659e+01,4.410000000000000142e+01
1.050000000000000000e+03,0.000000000000000000e+00,9.120286952953534865e+00,-7.078924228160343723e+00,1.619921118111387770e+01,1.338220356773461382e-54,0.000000000000000000e+00,5.000000000000000000e+01,6.500000000000000000e+01,4.215999999999999659e+01,4.410000000000000142e+01
1.051000000000000000e+03,0.000000000000000000e+00,9.082430539568179029e+00,-7.078924228160343723e+00,1.616135476772852186e+01,1.944955509023151880e-59,0.000000000000000000e+00,5.000000000000000000e+01,6.500000000000000000e+01,4.215999999999999659e+01,4.410000000000000142e+01
1.052000000000000000e+03,0.000000000000000000e+00,9.044574126182823193e+00,-7.078924228160343723e+00,1.612349835434316603e+01,2.826778051112760349e-64,0.000000000000000000e+00,5.000000000000000000e+01,6.500000000000000000e+01,4.215999999999999659e+01,4.410000000000000142e+01
1.053000000000000000e+03,0.000000000000000000e+00,9.006717712797467357e+00,-7.078924228160343723e+00,1.608564194095781019e+01,4.108409736460320325e-69,0.000000000000000000e+00,5.000000000000000000e+01,6.500000000000000000e+01,4.215999999999999659e+01,4.410000000000000142e+01
1.054000000000000000e+03,0.000000000000000000e+00,8.968861299412111521e+00,-7.078924228160343723e+00,1.604778552757245436e+01,5.971119860647542872e-74,0.000000000000000000e+00,5.000000000000000000e+01,6.500000000000000000e+01,4.215999999999999659e+01,4.403999999999999915e+01
1.055000000000000000e+03,0.000000000000000000e+00,9.151117867786716431e+00,-6.859988427289397173e+00,1.601109993109592367e+01,6.363980190123903875e-06,0.000000000000000000e+00,5.000000000000000000e+01,6.500000000000000000e+01,4.215999999999999659e+01,4.407000000000000028e+01
1.056000000000000000e+03,0.000000000000000000e+00,9.004369416542505888e+00,-6.969456327724870448e+00,1.597382892616497863e+01,-3.181897601637625714e-06,0.000000000000000000e+00,5.000000000000000000e+01,6.500000000000000000e+01,4.215999999999999659e+01,4.393999999999999773e+01
1.057000000000000000e+03,0.000000000000000000e+00,9.444013053942827085e+00,-6.495095425837829062e+00,1.593909469120315592e+01,1.378857749990033526e-05,0.000000000000000000e+00,5.000000000000000000e+01,6.500000000000000000e+01,4.215999999999999659e+01,4.390999999999999659e+01
1.058000000000000000e+03,0.000000000000000000e+00,9.519321521483886883e+00,-6.385627525402355786e+00,1.590494586469574578e+01,3.182190496809199838e-06,0.000000000000000000e+00,5.000000000000000000e+01,6.500000000000000000e+01,4.215999999999999659e+01,4.378000000000000114e+01
1.059000000000000000e+03,0.000000000000000000e+00,9.962080973312112064e+00,-5.911266623515340157e+00,1.587333380815745798e+01,1.378866999489223571e-05,0.000000000000000000e+00,5.000000000000000000e+01,6.500000000000000000e+01,4.215999999999999659e+01,4.378000000000000114e+01
1.060000000000000000e+03,0.000000000000000000e+00,9.930455128304233270e+00,-5.911266623515340157e+00,1.584172175161917018e+01,2.004030915605612322e-10,0.000000000000000000e+00,5.000000000000000000e+01,6.500000000000000000e+01,4.215999999999999659e+01,4.388000000000000256e+01
1.061000000000000000e+03,0.000000000000000000e+00,9.531988101965616522e+00,-6.276159624966908268e+00,1.580815833356617262e+01,-1.060663364729361803e-05,0.000000000000000000e+00,5.000000000000000000e+01,6.500000000000000000e+01,4.215999999999999659e+01,4.384000000000000341e+01
1.062000000000000000e+03,0.000000000000000000e+00,9.645177278232077711e+00,-6.130202424386286708e+00,1.577537546011905967e+01,4.242499304375183558e-06,0.000000000000000000e+00,5.000000000000000000e+01,6.500000000000000000e+01,4.215999999999999659e+01,4.378000000000000114e+01
1.063000000000000000e+03,0.000000000000000000e+00,9.832503144107281656e+00,-5.911266623515340157e+00,1.574376340358077186e+01,6.364041850166305129e-06,0.000000000000000000e+00,5.000000000000000000e+01,6.500000000000000000e+01,4.215999999999999659e+01,4.384000000000000341e+01
1.064000000000000000e+03,0.000000000000000000e+00,9.580771741859676283e+00,-6.130202424386286708e+00,1.571098053013365892e+01,-6.363887695803416793e-06,0.000000000000000000e+00,5.000000000000000000e+01,6.500000000000000000e+01,4.215999999999999659e+01,4.407000000000000028e+01
1.065000000000000000e+03,0.000000000000000000e+00,8.704228802127955689e+00,-6.969456327724870448e+00,1.567370952520271388e+01,-2.439534988755373364e-05,0.000000000000000000e+00,5.000000000000000000e+01,6.500000000000000000e+01,4.215999999999999659e+01,4.410000000000000142e+01
1.066000000000000000e+03,0.000000000000000000e+00,8.556925701312357191e+00,-7.078924228160343723e+00,1.563585311181735626e+01,-3.182344654532805741e-06,0.000000000000000000e+00,5.000000000000000000e+01,6.500000000000000000e+01,4.215999999999999659e+01,4.410000000000000142e+01
1.067000000000000000e+03,0.000000000000000000e+00,8.519072470225404814e+00,-7.078924228160343723e+00,1.559799669843199865e+01,-4.625186529345064504e-11,0.000000000000000000e+00,5.000000000000000000e+01,6.500000000000000000e+01,4.215999999999999659e+01,4.410000000000000142e+01
1.068000000000000000e+03,0.000000000000000000e+00,8.481216056886296428e+00,-7.078924228160343723e+00,1.556014028504664104e+01,-6.722197861493294608e-16,0.000000000000000000e+00,5.000000000000000000e+01,6.500000000000000000e+01,4.215999999999999659e+01,4.410000000000000142e+01
1.069000000000000000e+03,0.000000000000000000e+00,8.443359643500940592e+00,-7.078924228160343723e+00,1.552228387166128343e+01,-9.769972260008229585e-21,0.000000000000000000e+00,5.000000000000000000e+01,6.500000000000000000e+01,4.215999999999999659e+01,4.410000000000000142e+01
1.070000000000000000e+03,0.000000000000000000e+00,8.405503230115581204e+00,-7.078924228160343723e+00,1.548442745827592582e+01,-1.419957578281192792e-25,0.000000000000000000e+00,5.000000000000000000e+01,6.500000000000000000e+01,4.215999999999999659e+01,4.410000000000000142e+01
1.071000000000000000e+03,0.000000000000000000e+00,8.367646816730225368e+00,-7.078924228160343723e+00,1.544657104489056820e+01,-2.063751534251020679e-30,0.000000000000000000e+00,5.000000000000000000e+01,6.500000000000000000e+01,4.215999999999999659e+01,4.410000000000000142e+01
1.072000000000000000e+03,0.000000000000000000e+00,8.329790403344865979e+00,-7.078924228160343723e+00,1.540871463150521059e+01,-2.999434955147669081e-35,0.000000000000000000e+00,5.000000000000000000e+01,6.500000000000000000e+01,4.215999999999999659e+01,4.410000000000000142e+01
1.073000000000000000e+03,0.000000000000000000e+00,8.291933989959510143e+00,-7.078924228160343723e+00,1.537085821811985298e+01,-4.359347479989523061e-40,0.000000000000000000e+00,5.000000000000000000e+01,6.500000000000000000e+01,4.215999999999999659e+01,4.410000000000000142e+01
1.074000000000000000e+03,0.000000000000000000e+00,8.254077576574150754e+00,-7.078924228160343723e+00,1.533300180473449537e+01,-6.335830159836021407e-45,0.000000000000000000e+00,5.000000000000000000e+01,6.500000000000000000e+01,4.215999999999999659e+01,4.410000000000000142e+01
1.075000000000000000e+03,0.000000000000000000e+00,8.216221163188794918e+00,-7.078924228160343723e+00,1.529514539134913775e+01,-9.208429472198031454e-50,0.000000000000000000e+00,5.000000000000000000e+01,6.500000000000000000e+01,4.215999999999999659e+01,4.410000000000000142e+01
1.076000000000000000e+03,0.000000000000000000e+00,8.178364749803435529e+00,-7.078924228160343723e+00,1.525728897796378014e+01,-1.338343535184660359e-54,0.000000000000000000e+00,5.000000000000000000e+01,6.500000000000000000e+01,4.215999999999999659e+01,4.410000000000000142e+01
1.077000000000000000e+03,0.000000000000000000e+00,8.140508336418079693e+00,-7.078924228160343723e+00,1.521943256457842253e+01,-1.945134535241249448e-59,0.000000000000000000e+00,5.000000000000000000e+01,6.500000000000000000e+01,4.215999999999999659e+01,4.410000000000000142e+01
1.078000000000000000e+03,0.000000000000000000e+00,8.102651923032720305e+00,-7.078924228160343723e+00,1.518157615119306492e+01,-2.827038245950916847e-64,0.000000000000000000e+00,5.000000000000000000e+01,6.500000000000000000e+01,4.215999999999999659e+01,4.410000000000000142e+01
1.079000000000000000e+03,0.000000000000000000e+00,8.064795509647364469e+00,-7.078924228160343723e+00,1.514371973780770730e+01,-4.108787900924289431e-69,0.000000000000000000e+00,5.000000000000000000e+01,6.500000000000000000e+01,4.215999999999999659e+01,4.410000000000000142e+01
1.080000000000000000e+03,0.000000000000000000e+00,8.026939096262005080e+00,-7.078924228160343723e+00,1.510586332442234969e+01,-5.971669480935256122e-74,0.000000000000000000e+00,5.000000000000000000e+01,6.500000000000000000e+01,4.215999999999999659e+01,4.410000000000000142e+01
1.081000000000000000e+03,0.000000000000000000e+00,7.989082682876648356e+00,-7.078924228160343723e+00,1.506800691103699208e+01,-8.679162139645001543e-79,0.000000000000000000e+00,5.000000000000000000e+01,6.500000000000000000e+01,4.215999999999999659e+01,4.410000000000000142e+01
1.082000000000000000e+03,0.000000000000000000e+00,7.951226269491290743e+00,-7.078924228160343723e+00,1.503015049765163447e+01,-1.261420373092210898e-83,0.000000000000000000e+00,5.000000000000000000e+01,6.500000000000000000e+01,4.215999999999999659e+01,4.410000000000000142e+01
1.083000000000000000e+03,0.000000000000000000e+00,7.913369856105933131e+00,-7.078924228160343723e+00,1.499229408426627685e+01,-1.833335213757368218e-88,0.000000000000000000e+00,5.000000000000000000e+01,6.500000000000000000e+01,4.215999999999999659e+01,4.410000000000000142e+01
1.084000000000000000e+03,0.000000000000000000e+00,7.875513442720575519e+00,-7.078924228160343723e+00,1.495443767088091924e+01,-2.664550278162563227e-93,0.000000000000000000e+00,5.000000000000000000e+01,6.500000000000000000e+01,4.215999999999999659e+01,4.410000000000000142e+01
1.085000000000000000e+03,0.000000000000000000e+00,7.837657029335217906e+00,-7.078924228160343723e+00,1.491658125749556163e+01,-3.872629583274789132e-98,0.000000000000000000e+00,5.000000000000000000e+01,6.500000000000000000e+01,4.215999999999999659e+01,4.410000000000000142e+01
1.086000000000000000e+03,0.000000000000000000e+00,7.799800615949860294e+00,-7.078924228160343723e+00,1.487872484411020402e+01,-5.628439445172326993e-103,0.000000000000000000e+00,5.000000000000000000e+01,6.500000000000000000e+01,4.215999999999999659e+01,4.400000000000000000e+01
1.087000000000000000e+03,0.000000000000000000e+00,8.128799172164431042e+00,-6.714031226708774724e+00,1.484281979223955616e+01,1.060663365020625602e-05,0.000000000000000000e+00,5.000000000000000000e+01,6.500000000000000000e+01,4.215999999999999659e+01,4.396999999999999886e+01
1.088000000000000000e+03,0.000000000000000000e+00,8.202940004694269760e+00,-6.604563326273301449e+00,1.480750014882332088e+01,3.182144250769162029e-06,0.000000000000000000e+00,5.000000000000000000e+01,6.500000000000000000e+01,4.215999999999999659e+01,4.396999999999999886e+01
1.089000000000000000e+03,0.000000000000000000e+00,8.167617179180034270e+00,-6.604563326273301449e+00,1.477218050540708560e+01,4.624895264605176663e-11,0.000000000000000000e+00,5.000000000000000000e+01,6.500000000000000000e+01,4.215999999999999659e+01,4.396999999999999886e+01
1.090000000000000000e+03,0.000000000000000000e+00,8.132297535717547987e+00,-6.604563326273301449e+00,1.473686086199085032e+01,6.721774540358204516e-16,0.000000000000000000e+00,5.000000000000000000e+01,6.500000000000000000e+01,4.215999999999999659e+01,4.393999999999999773e+01
1.091000000000000000e+03,0.000000000000000000e+00,8.207034383181294857e+00,-6.495095425837829062e+00,1.470212662702902762e+01,3.181990095061961679e-06,0.000000000000000000e+00,5.000000000000000000e+01,6.500000000000000000e+01,4.215999999999999659e+01,4.400000000000000000e+01
1.092000000000000000e+03,0.000000000000000000e+00,7.952183984515661663e+00,-6.714031226708774724e+00,1.466622157515837976e+01,-6.363933943411741187e-06,0.000000000000000000e+00,5.000000000000000000e+01,6.500000000000000000e+01,4.215999999999999659e+01,4.407000000000000028e+01
1.093000000000000000e+03,0.000000000000000000e+00,7.659486817766516076e+00,-6.969456327724870448e+00,1.462895057022743472e+01,-7.424736047896484675e-06,0.000000000000000000e+00,5.000000000000000000e+01,6.500000000000000000e+01,4.215999999999999659e+01,4.410000000000000142e+01
1.094000000000000000e+03,0.000000000000000000e+00,7.512166746583727850e+00,-7.078924228160343723e+00,1.459109415684207711e+01,-3.182098005401279167e-06,0.000000000000000000e+00,5.000000000000000000e+01,6.500000000000000000e+01,4.215999999999999659e+01,4.410000000000000142e+01
1.095000000000000000e+03,0.000000000000000000e+00,7.474313515250127438e+00,-7.078924228160343723e+00,1.455323774345671950e+01,-4.624828052069830903e-11,0.000000000000000000e+00,5.000000000000000000e+01,6.500000000000000000e+01,4.215999999999999659e+01,4.407000000000000028e+01
